"Date","Time","Open","High","Low","Close","Up","Down"
02/08/2016,14:00,151.53125,151.87500,151.46875,151.78125,7929,5284
02/08/2016,14:30,151.81250,151.84375,151.62500,151.71875,4271,5381
02/08/2016,15:00,151.71875,151.93750,151.68750,151.84375,8122,6970
02/08/2016,15:30,151.81250,151.90625,151.62500,151.81250,6264,5585
02/08/2016,16:00,151.84375,151.87500,151.50000,151.68750,4786,6843
02/08/2016,16:30,151.71875,151.75000,151.21875,151.46875,2824,5538
02/08/2016,17:00,151.50000,151.56250,151.43750,151.50000,1018,595
02/08/2016,18:30,151.50000,151.84375,151.50000,151.84375,712,243
02/08/2016,19:00,151.81250,151.90625,151.56250,151.59375,509,588
02/08/2016,19:30,151.62500,151.87500,151.62500,151.71875,1022,556
02/08/2016,20:00,151.71875,152.12500,151.71875,152.09375,1258,940
02/08/2016,20:30,152.09375,152.37500,152.09375,152.28125,1702,1005
02/08/2016,21:00,152.25000,152.40625,152.18750,152.37500,540,655
02/08/2016,21:30,152.37500,152.50000,152.34375,152.50000,835,656
02/08/2016,22:00,152.53125,152.81250,152.53125,152.65625,1561,1038
02/08/2016,22:30,152.62500,152.81250,152.62500,152.78125,891,534
02/08/2016,23:00,152.78125,152.78125,152.68750,152.71875,601,749
02/08/2016,23:30,152.71875,153.09375,152.71875,152.87500,1202,1101
02/09/2016,00:00,152.90625,152.96875,152.81250,152.93750,575,463
02/09/2016,00:30,152.93750,152.96875,152.84375,152.84375,116,391
02/09/2016,01:00,152.81250,152.90625,152.78125,152.78125,347,560
02/09/2016,01:30,152.78125,152.87500,152.68750,152.81250,844,540
02/09/2016,02:00,152.81250,152.81250,152.59375,152.65625,188,303
02/09/2016,02:30,152.62500,152.71875,152.46875,152.65625,2211,1459
02/09/2016,03:00,152.65625,152.75000,151.87500,151.96875,2350,4677
02/09/2016,03:30,152.00000,152.03125,151.43750,151.96875,4446,4751
02/09/2016,04:00,151.96875,152.00000,151.56250,151.68750,2260,2420
02/09/2016,04:30,151.68750,151.75000,151.28125,151.62500,2230,3071
02/09/2016,05:00,151.65625,151.81250,151.56250,151.68750,1708,2125
02/09/2016,05:30,151.65625,151.75000,151.18750,151.21875,1714,3148
02/09/2016,06:00,151.21875,151.31250,151.06250,151.15625,2688,2787
02/09/2016,06:30,151.15625,151.34375,151.12500,151.18750,3110,3728
02/09/2016,07:00,151.21875,151.40625,151.12500,151.21875,2224,2527
02/09/2016,07:30,151.21875,151.59375,151.21875,151.59375,3494,2724
02/09/2016,08:00,151.59375,152.15625,151.56250,151.93750,6679,4862
02/09/2016,08:30,151.93750,151.96875,151.56250,151.87500,7040,8118
02/09/2016,09:00,151.87500,152.50000,151.84375,152.46875,16995,8569
02/09/2016,09:30,152.50000,152.50000,152.18750,152.31250,10103,11788
02/09/2016,10:00,152.28125,152.34375,151.40625,151.65625,11673,18744
02/09/2016,10:30,151.62500,151.71875,151.25000,151.50000,13219,14256
02/09/2016,11:00,151.46875,152.12500,151.46875,152.06250,11208,7731
02/09/2016,11:30,152.06250,152.09375,151.43750,151.53125,9713,9738
02/09/2016,12:00,151.56250,151.87500,151.50000,151.81250,6894,6160
02/09/2016,12:30,151.81250,151.90625,151.56250,151.81250,6114,6058
02/09/2016,13:00,151.81250,152.00000,151.62500,151.90625,5858,5598
02/09/2016,13:30,151.87500,152.18750,151.71875,152.09375,6705,5691
02/09/2016,14:00,152.09375,152.34375,151.87500,152.06250,6185,6286
02/09/2016,14:30,152.06250,152.25000,151.84375,152.18750,6481,5770
02/09/2016,15:00,152.18750,152.18750,151.84375,151.93750,4951,8202
02/09/2016,15:30,151.96875,152.09375,151.75000,152.00000,4197,5515
02/09/2016,16:00,152.03125,152.03125,151.75000,151.96875,3827,4110
02/09/2016,16:30,151.96875,152.12500,151.84375,152.09375,1538,1123
02/09/2016,17:00,152.09375,152.12500,152.00000,152.09375,566,1673
02/09/2016,18:30,152.06250,152.06250,151.93750,151.96875,137,388
02/09/2016,19:00,152.00000,152.03125,151.81250,151.96875,329,526
02/09/2016,19:30,151.96875,152.25000,151.90625,152.15625,673,627
02/09/2016,20:00,152.15625,152.40625,152.15625,152.37500,930,494
02/09/2016,20:30,152.40625,152.50000,152.34375,152.46875,924,693
02/09/2016,21:00,152.46875,152.81250,152.46875,152.68750,1703,1134
02/09/2016,21:30,152.65625,152.78125,152.50000,152.68750,907,821
02/09/2016,22:00,152.68750,152.68750,152.56250,152.59375,481,391
02/09/2016,22:30,152.59375,152.65625,152.53125,152.53125,241,377
02/09/2016,23:00,152.56250,152.62500,152.43750,152.43750,343,626
02/09/2016,23:30,152.43750,152.59375,152.40625,152.50000,465,430
02/10/2016,00:00,152.53125,152.59375,152.37500,152.56250,771,1100
02/10/2016,00:30,152.53125,152.59375,152.40625,152.56250,233,577
02/10/2016,01:00,152.56250,152.59375,152.50000,152.59375,410,407
02/10/2016,01:30,152.56250,152.56250,152.43750,152.56250,322,470
02/10/2016,02:00,152.56250,152.56250,152.40625,152.43750,76,545
02/10/2016,02:30,152.43750,152.43750,152.00000,152.00000,1425,2382
02/10/2016,03:00,152.00000,152.06250,151.90625,152.06250,2092,2800
02/10/2016,03:30,152.06250,152.18750,151.78125,151.84375,2359,2994
02/10/2016,04:00,151.87500,151.87500,151.43750,151.50000,2406,3725
02/10/2016,04:30,151.50000,151.53125,151.31250,151.40625,1964,2587
02/10/2016,05:00,151.40625,151.46875,151.21875,151.21875,2022,2076
02/10/2016,05:30,151.21875,151.34375,151.12500,151.21875,1283,1817
02/10/2016,06:00,151.21875,151.34375,151.09375,151.12500,1176,1416
02/10/2016,06:30,151.12500,151.40625,151.06250,151.28125,1779,1550
02/10/2016,07:00,151.31250,151.43750,151.28125,151.31250,1356,1481
02/10/2016,07:30,151.28125,151.43750,151.21875,151.25000,927,1970
02/10/2016,08:00,151.28125,151.28125,151.12500,151.15625,1912,2721
02/10/2016,08:30,151.18750,151.31250,151.09375,151.28125,4341,5746
02/10/2016,09:00,151.31250,151.75000,151.18750,151.65625,15537,13145
02/10/2016,09:30,151.62500,152.00000,151.46875,151.96875,11408,8184
02/10/2016,10:00,152.00000,152.34375,151.90625,151.96875,11261,13714
02/10/2016,10:30,151.96875,152.15625,151.62500,151.75000,8055,8884
02/10/2016,11:00,151.71875,152.21875,151.37500,152.21875,14475,10875
02/10/2016,11:30,152.18750,152.46875,152.00000,152.28125,10821,7666
02/10/2016,12:00,152.28125,152.62500,152.25000,152.53125,6476,6615
02/10/2016,12:30,152.50000,152.68750,152.43750,152.46875,4141,4135
02/10/2016,13:00,152.50000,152.59375,152.12500,152.15625,5404,6410
02/10/2016,13:30,152.15625,152.65625,152.15625,152.56250,7311,5342
02/10/2016,14:00,152.56250,152.90625,152.53125,152.81250,7652,4202
02/10/2016,14:30,152.84375,152.96875,152.68750,152.84375,5308,5944
02/10/2016,15:00,152.84375,152.93750,152.75000,152.87500,5910,5798
02/10/2016,15:30,152.90625,152.90625,152.50000,152.81250,5271,5580
02/10/2016,16:00,152.81250,153.25000,152.78125,153.25000,5852,2460
02/10/2016,16:30,153.21875,153.53125,153.21875,153.50000,4042,2784
02/10/2016,17:00,153.50000,153.71875,153.46875,153.71875,3073,1811
02/10/2016,18:30,153.65625,153.68750,153.53125,153.62500,593,871
02/10/2016,19:00,153.59375,153.68750,153.59375,153.62500,284,198
02/10/2016,19:30,153.62500,153.68750,153.50000,153.56250,757,428
02/10/2016,20:00,153.53125,153.78125,153.50000,153.75000,1200,463
02/10/2016,20:30,153.78125,153.87500,153.68750,153.84375,874,641
02/10/2016,21:00,153.81250,153.90625,153.75000,153.87500,334,434
02/10/2016,21:30,153.87500,153.90625,153.75000,153.84375,196,144
02/10/2016,22:00,153.84375,153.84375,153.71875,153.81250,541,456
02/10/2016,22:30,153.84375,153.96875,153.78125,153.90625,542,137
02/10/2016,23:00,153.90625,153.93750,153.87500,153.93750,235,60
02/10/2016,23:30,153.90625,154.06250,153.90625,153.96875,492,243
02/11/2016,00:00,153.93750,153.96875,153.90625,153.93750,132,186
02/11/2016,00:30,153.90625,153.93750,153.87500,153.90625,174,204
02/11/2016,01:00,153.87500,153.93750,153.87500,153.93750,186,134
02/11/2016,01:30,153.93750,154.03125,153.87500,153.96875,277,413
02/11/2016,02:00,153.93750,154.00000,153.81250,153.81250,127,487
02/11/2016,02:30,153.78125,153.84375,153.59375,153.65625,1819,2600
02/11/2016,03:00,153.65625,153.84375,153.62500,153.75000,995,1289
02/11/2016,03:30,153.75000,154.50000,153.71875,154.37500,7174,6001
02/11/2016,04:00,154.37500,154.90625,154.37500,154.75000,7219,4378
02/11/2016,04:30,154.78125,155.18750,154.65625,155.15625,5955,4580
02/11/2016,05:00,155.15625,155.31250,154.90625,155.00000,4160,4249
02/11/2016,05:30,155.00000,155.09375,154.75000,154.81250,3800,4399
02/11/2016,06:00,154.81250,154.90625,154.56250,154.65625,4021,4610
02/11/2016,06:30,154.65625,154.96875,154.59375,154.84375,3152,2022
02/11/2016,07:00,154.84375,155.87500,154.78125,155.87500,7673,4403
02/11/2016,07:30,156.00000,156.43750,155.43750,155.43750,8113,8351
02/11/2016,08:00,155.43750,156.53125,155.25000,156.37500,7857,8763
02/11/2016,08:30,156.37500,156.62500,155.37500,155.46875,16213,20475
02/11/2016,09:00,155.46875,155.50000,154.93750,155.37500,12573,15081
02/11/2016,09:30,155.40625,155.40625,155.03125,155.12500,10395,9784
02/11/2016,10:00,155.15625,155.21875,154.25000,154.53125,20375,22596
02/11/2016,10:30,154.56250,154.90625,154.28125,154.90625,16967,11907
02/11/2016,11:00,154.90625,155.43750,154.84375,155.40625,15995,12142
02/11/2016,11:30,155.40625,155.93750,155.31250,155.71875,13801,13448
02/11/2016,12:00,155.71875,155.78125,155.40625,155.46875,12881,12016
02/11/2016,12:30,155.43750,155.46875,155.09375,155.21875,7141,10257
02/11/2016,13:00,155.21875,155.40625,155.00000,155.03125,5061,8111
02/11/2016,13:30,155.06250,155.21875,153.93750,154.31250,20561,23229
02/11/2016,14:00,154.28125,154.81250,154.09375,154.75000,10550,7242
02/11/2016,14:30,154.71875,155.06250,154.59375,155.00000,7534,7775
02/11/2016,15:00,155.00000,155.25000,154.09375,154.12500,15979,20110
02/11/2016,15:30,154.15625,154.78125,154.09375,154.46875,11382,8794
02/11/2016,16:00,154.46875,154.59375,154.21875,154.46875,4653,4832
02/11/2016,16:30,154.43750,154.56250,154.00000,154.03125,1371,3217
02/11/2016,17:00,154.03125,154.18750,153.84375,154.15625,2444,1640
02/11/2016,18:30,154.03125,154.21875,154.00000,154.18750,799,556
02/11/2016,19:00,154.15625,154.25000,154.06250,154.12500,216,555
02/11/2016,19:30,154.12500,154.46875,154.09375,154.21875,1042,1010
02/11/2016,20:00,154.18750,154.21875,153.90625,153.93750,729,906
02/11/2016,20:30,153.93750,154.18750,153.93750,154.09375,876,495
02/11/2016,21:00,154.06250,154.06250,153.59375,153.59375,545,1733
02/11/2016,21:30,153.62500,154.18750,153.62500,154.06250,1427,732
02/11/2016,22:00,154.03125,154.06250,153.81250,154.00000,295,503
02/11/2016,22:30,154.00000,154.03125,153.68750,153.78125,499,801
02/11/2016,23:00,153.78125,153.78125,153.25000,153.28125,1358,1754
02/11/2016,23:30,153.28125,153.59375,153.21875,153.28125,1163,1318
02/12/2016,00:00,153.31250,153.40625,153.12500,153.40625,872,656
02/12/2016,00:30,153.40625,153.43750,153.25000,153.28125,614,793
02/12/2016,01:00,153.28125,153.56250,153.25000,153.43750,934,644
02/12/2016,01:30,153.40625,153.75000,153.40625,153.53125,402,552
02/12/2016,02:00,153.53125,153.65625,153.37500,153.65625,719,395
02/12/2016,02:30,153.68750,153.75000,153.21875,153.40625,1915,2529
02/12/2016,03:00,153.40625,153.68750,153.15625,153.21875,2374,2870
02/12/2016,03:30,153.25000,153.53125,153.00000,153.50000,5716,5444
02/12/2016,04:00,153.50000,153.71875,153.40625,153.53125,2510,2524
02/12/2016,04:30,153.53125,153.78125,153.50000,153.53125,2194,2699
02/12/2016,05:00,153.53125,153.75000,153.40625,153.71875,1478,1484
02/12/2016,05:30,153.71875,153.84375,153.56250,153.65625,1866,2330
02/12/2016,06:00,153.65625,153.84375,153.65625,153.84375,2108,991
02/12/2016,06:30,153.84375,153.93750,153.71875,153.78125,2067,2490
02/12/2016,07:00,153.78125,153.78125,153.37500,153.43750,1433,2356
02/12/2016,07:30,153.43750,153.81250,153.40625,153.62500,3486,3542
02/12/2016,08:00,153.62500,153.75000,153.40625,153.71875,2607,2688
02/12/2016,08:30,153.75000,153.96875,153.71875,153.90625,6045,6211
02/12/2016,09:00,153.87500,153.87500,153.31250,153.68750,12850,15333
02/12/2016,09:30,153.71875,153.84375,153.50000,153.53125,5908,7439
02/12/2016,10:00,153.50000,153.90625,153.28125,153.87500,10437,11463
02/12/2016,10:30,153.87500,154.18750,153.28125,153.34375,14839,20061
02/12/2016,11:00,153.34375,153.43750,153.06250,153.25000,9133,11809
02/12/2016,11:30,153.28125,153.28125,152.53125,152.59375,7459,13008
02/12/2016,12:00,152.59375,152.68750,152.31250,152.59375,8554,7876
02/12/2016,12:30,152.59375,152.71875,152.46875,152.50000,4167,6070
02/12/2016,13:00,152.50000,152.62500,152.43750,152.56250,3020,4356
02/12/2016,13:30,152.56250,152.56250,152.31250,152.31250,3425,5326
02/12/2016,14:00,152.31250,152.31250,152.03125,152.18750,4284,6136
02/12/2016,14:30,152.15625,152.25000,151.96875,152.06250,4026,7664
02/12/2016,15:00,152.06250,152.34375,152.06250,152.31250,5926,3432
02/12/2016,15:30,152.31250,152.37500,152.12500,152.31250,3674,3818
02/12/2016,16:00,152.31250,152.65625,152.31250,152.37500,2949,3043
02/12/2016,16:30,152.40625,152.46875,152.28125,152.31250,1163,1091
02/12/2016,17:00,152.31250,152.31250,152.12500,152.18750,713,938
02/14/2016,18:30,152.12500,152.12500,151.93750,152.00000,433,652
02/14/2016,19:00,152.03125,152.09375,151.96875,152.06250,245,157
02/14/2016,19:30,152.06250,152.31250,151.93750,152.28125,1387,531
02/14/2016,20:00,152.28125,152.28125,152.09375,152.25000,385,604
02/14/2016,20:30,152.25000,152.31250,151.96875,152.03125,572,975
02/14/2016,21:00,152.03125,152.03125,151.96875,151.96875,192,842
02/14/2016,21:30,152.00000,152.09375,151.96875,152.03125,349,480
02/14/2016,22:00,152.00000,152.12500,152.00000,152.06250,138,126
02/14/2016,22:30,152.03125,152.03125,152.00000,152.03125,25,335
02/14/2016,23:00,152.03125,152.03125,151.81250,151.81250,265,1017
02/14/2016,23:30,151.84375,151.87500,151.62500,151.68750,149,1110
02/15/2016,00:00,151.68750,151.78125,151.65625,151.68750,245,176
02/15/2016,00:30,151.65625,151.68750,151.40625,151.46875,587,1213
02/15/2016,01:00,151.46875,151.59375,151.34375,151.53125,777,554
02/15/2016,01:30,151.56250,151.68750,151.46875,151.56250,624,481
02/15/2016,02:00,151.56250,151.71875,151.56250,151.71875,311,319
02/15/2016,02:30,151.68750,151.84375,151.50000,151.65625,1233,1004
02/15/2016,03:00,151.65625,151.81250,151.62500,151.75000,622,388
02/15/2016,03:30,151.71875,151.93750,151.43750,151.53125,1490,1614
02/15/2016,04:00,151.53125,151.65625,151.40625,151.59375,658,840
02/15/2016,04:30,151.59375,151.81250,151.56250,151.68750,569,705
02/15/2016,05:00,151.68750,151.81250,151.62500,151.81250,640,481
02/15/2016,05:30,151.81250,151.87500,151.53125,151.56250,564,1405
02/15/2016,06:00,151.56250,151.65625,151.50000,151.59375,592,483
02/15/2016,06:30,151.59375,151.65625,151.50000,151.56250,497,539
02/15/2016,07:00,151.56250,151.65625,151.53125,151.59375,382,337
02/15/2016,07:30,151.59375,151.68750,151.56250,151.68750,223,324
02/15/2016,08:00,151.68750,151.84375,151.65625,151.68750,597,406
02/15/2016,08:30,151.65625,151.84375,151.62500,151.65625,383,473
02/15/2016,09:00,151.65625,151.75000,151.53125,151.65625,736,1024
02/15/2016,09:30,151.68750,151.71875,151.53125,151.68750,938,1011
02/15/2016,10:00,151.68750,151.75000,151.53125,151.59375,416,707
02/15/2016,10:30,151.59375,151.84375,151.50000,151.84375,888,584
02/15/2016,11:00,151.87500,152.03125,151.81250,151.90625,1065,866
02/15/2016,11:30,151.93750,152.00000,151.84375,151.93750,522,275
02/15/2016,12:00,151.93750,151.93750,151.84375,151.90625,179,269
02/15/2016,12:30,151.90625,151.90625,151.84375,151.84375,157,176
02/15/2016,13:00,151.84375,151.87500,151.78125,151.81250,97,140
02/15/2016,18:30,151.71875,151.75000,151.50000,151.53125,138,433
02/15/2016,19:00,151.50000,151.75000,151.50000,151.71875,377,166
02/15/2016,19:30,151.71875,151.75000,151.00000,151.06250,1325,2993
02/15/2016,20:00,151.06250,151.25000,151.00000,151.21875,827,973
02/15/2016,20:30,151.25000,151.50000,151.21875,151.43750,1534,861
02/15/2016,21:00,151.40625,151.50000,151.28125,151.31250,385,453
02/15/2016,21:30,151.31250,151.37500,151.28125,151.31250,133,164
02/15/2016,22:00,151.28125,151.28125,151.18750,151.25000,170,338
02/15/2016,22:30,151.25000,151.25000,151.18750,151.18750,68,68
02/15/2016,23:00,151.21875,151.34375,151.15625,151.15625,271,599
02/15/2016,23:30,151.15625,151.25000,151.15625,151.25000,246,47
02/16/2016,00:00,151.25000,151.50000,151.25000,151.28125,362,270
02/16/2016,00:30,151.31250,151.40625,151.21875,151.28125,88,318
02/16/2016,01:00,151.28125,151.46875,151.28125,151.40625,496,57
02/16/2016,01:30,151.43750,151.50000,151.34375,151.37500,196,258
02/16/2016,02:00,151.37500,151.53125,151.37500,151.46875,418,173
02/16/2016,02:30,151.50000,151.68750,151.40625,151.43750,1602,1346
02/16/2016,03:00,151.43750,151.53125,151.28125,151.28125,1452,2950
02/16/2016,03:30,151.31250,151.37500,151.09375,151.31250,2865,2158
02/16/2016,04:00,151.28125,151.31250,151.00000,151.03125,2019,3532
02/16/2016,04:30,151.03125,151.62500,151.03125,151.31250,5375,4768
02/16/2016,05:00,151.34375,151.75000,151.15625,151.68750,3474,1499
02/16/2016,05:30,151.68750,152.00000,151.65625,151.96875,3499,3340
02/16/2016,06:00,152.00000,152.21875,152.00000,152.06250,1948,2171
02/16/2016,06:30,152.06250,152.12500,151.90625,152.00000,1155,1620
02/16/2016,07:00,152.00000,152.12500,151.50000,151.50000,3288,3798
02/16/2016,07:30,151.50000,151.62500,151.31250,151.40625,2855,3089
02/16/2016,08:00,151.40625,151.46875,151.21875,151.37500,3166,3573
02/16/2016,08:30,151.37500,151.62500,151.09375,151.46875,6783,8801
02/16/2016,09:00,151.50000,151.96875,151.46875,151.84375,9703,9213
02/16/2016,09:30,151.87500,151.93750,151.53125,151.68750,5855,5558
02/16/2016,10:00,151.71875,151.71875,151.06250,151.25000,11504,12856
02/16/2016,10:30,151.25000,151.62500,151.12500,151.59375,9416,8148
02/16/2016,11:00,151.59375,151.65625,151.31250,151.50000,5160,7497
02/16/2016,11:30,151.50000,151.68750,151.40625,151.46875,4794,7568
02/16/2016,12:00,151.43750,151.50000,151.12500,151.15625,3482,4572
02/16/2016,12:30,151.15625,151.25000,151.09375,151.15625,5218,4183
02/16/2016,13:00,151.15625,151.34375,150.93750,150.96875,5294,6196
02/16/2016,13:30,150.96875,151.09375,150.87500,151.06250,4638,5078
02/16/2016,14:00,151.06250,151.18750,151.03125,151.15625,3892,2613
02/16/2016,14:30,151.12500,151.37500,151.12500,151.31250,4978,4375
02/16/2016,15:00,151.31250,151.56250,151.28125,151.53125,4809,4050
02/16/2016,15:30,151.50000,151.56250,151.28125,151.40625,2832,4021
02/16/2016,16:00,151.40625,151.46875,151.25000,151.31250,1662,2462
02/16/2016,16:30,151.31250,151.34375,151.15625,151.21875,1047,1742
02/16/2016,17:00,151.21875,151.46875,151.21875,151.46875,2390,2248
02/16/2016,18:30,151.59375,151.65625,151.50000,151.53125,377,545
02/16/2016,19:00,151.50000,151.50000,151.40625,151.40625,208,252
02/16/2016,19:30,151.37500,151.40625,151.21875,151.37500,656,636
02/16/2016,20:00,151.37500,151.37500,151.28125,151.37500,315,301
02/16/2016,20:30,151.34375,151.68750,151.34375,151.59375,1208,818
02/16/2016,21:00,151.59375,151.84375,151.53125,151.65625,854,656
02/16/2016,21:30,151.62500,151.90625,151.62500,151.87500,911,568
02/16/2016,22:00,151.84375,151.87500,151.75000,151.78125,331,329
02/16/2016,22:30,151.81250,151.93750,151.78125,151.90625,1055,120
